14215;252;175;160;land;false;plains;1
14216;214;164;156;land;false;plains;1
14217;89;217;198;land;false;plains;1
14218;244;87;190;land;false;plains;1
14219;247;71;189;land;false;plains;1
14220;183;239;153;land;false;plains;1
14221;63;219;238;land;false;plains;1
14222;161;112;228;land;false;plains;1
14223;236;193;123;land;false;plains;1
14224;198;181;248;land;false;plains;1
14225;234;228;50;land;true;plains;1
14226;184;158;248;land;true;plains;1
14227;186;232;252;land;false;plains;1
14228;222;182;236;land;false;plains;1
14229;171;208;176;land;false;plains;1
14230;202;214;160;land;false;plains;1
14231;45;235;221;land;false;plains;1
14232;67;233;233;land;false;plains;1
14233;135;235;197;land;false;plains;1
14234;230;229;48;land;false;plains;1
14235;235;224;93;land;false;plains;1
14236;205;227;111;land;false;plains;1
14237;245;108;188;land;false;plains;1
14238;149;185;241;land;false;plains;1
14239;244;110;199;land;false;plains;1
14240;144;252;198;land;false;plains;1
14241;177;232;95;land;false;plains;1
14242;243;253;41;land;false;plains;1
14243;249;252;115;land;true;plains;1
14244;215;249;89;land;false;plains;1
14245;234;237;230;land;false;plains;1
14246;249;246;21;land;false;plains;1
14247;90;178;243;land;false;plains;1
14248;130;239;192;land;false;plains;1
14249;104;238;196;land;false;plains;1
14250;222;190;189;land;false;plains;1
14251;162;159;248;land;false;plains;1
14252;134;169;217;land;false;plains;1
14253;143;209;215;land;false;plains;1
14254;242;246;199;land;true;plains;1
14255;254;222;118;land;false;plains;1
14256;229;132;154;land;true;plains;1
14257;235;137;143;land;false;plains;1
14258;186;206;124;land;false;plains;1
14259;231;192;129;land;false;plains;1
14260;104;223;195;land;false;plains;1
14261;124;253;182;land;false;plains;1
14262;99;234;204;land;false;plains;1
14263;208;230;105;land;false;plains;1
14264;245;156;251;land;false;plains;1
14265;242;225;37;land;false;plains;1
14266;232;153;181;land;false;plains;1
14267;169;213;214;land;false;plains;1
14268;240;198;68;land;false;plains;1
14269;207;215;87;land;false;plains;1
14270;244;100;184;land;false;plains;1
14271;244;214;72;land;false;plains;1
14272;184;164;209;land;false;plains;1
14273;149;235;131;land;false;plains;1
14274;111;249;229;land;false;plains;1
14275;201;250;60;land;false;plains;1
14276;203;247;75;land;false;plains;1
14277;178;123;219;land;false;plains;1
14278;90;208;224;land;false;plains;1
14279;251;167;144;land;false;plains;1
14280;147;136;234;land;false;plains;1
14281;150;209;159;land;false;plains;1
14282;207;172;141;land;false;plains;1
14283;175;189;186;land;false;plains;1
14284;241;144;176;land;false;plains;1
14285;226;163;120;land;false;plains;1
14286;168;151;192;land;true;plains;1
14287;161;160;214;land;false;plains;1
14288;228;120;215;land;false;plains;1
14289;170;243;167;land;false;plains;1
14290;211;155;240;land;false;plains;1
14291;232;120;193;land;false;plains;1
14292;245;181;157;land;false;plains;1
14293;123;234;224;land;false;plains;1
14294;197;216;117;land;false;plains;1
14295;209;214;182;land;true;plains;1
14296;250;244;37;land;false;plains;1
14297;140;217;250;land;true;plains;1
14298;137;193;249;land;true;plains;1
14299;212;193;154;land;false;plains;1
14300;212;224;175;land;false;plains;1
14301;248;144;120;land;false;plains;1
14302;253;180;139;land;false;plains;1
14303;120;250;250;land;false;plains;1
14304;129;207;171;land;false;plains;1
14305;187;232;251;land;false;plains;1
14306;249;171;105;land;false;plains;1
14307;213;171;242;land;true;plains;1
14308;251;155;215;land;false;plains;1
14309;213;108;224;land;false;plains;1
14310;159;156;243;land;false;plains;1
14311;165;164;230;land;false;plains;1
14312;124;231;167;land;false;plains;1
14313;195;208;184;land;false;plains;1
14314;61;237;235;land;false;plains;1
14315;233;232;185;land;false;plains;1
14316;136;186;206;land;true;plains;1
14317;234;132;170;land;false;plains;1
14318;103;221;229;land;false;plains;1
14319;151;199;163;land;false;plains;1
14320;230;188;250;land;false;plains;1
14321;179;224;244;land;false;plains;1
14322;100;239;237;land;false;plains;1
14323;141;164;252;land;false;plains;1
14324;211;188;208;land;false;plains;1
14325;191;175;228;land;false;plains;1
14326;215;161;188;land;false;plains;1
14327;160;136;212;land;false;plains;1
14328;176;194;153;land;false;plains;1
14329;238;182;140;land;false;plains;1
14330;215;254;164;land;false;plains;1
14331;166;223;144;land;false;plains;1
14332;152;206;210;land;false;plains;1
14333;192;169;173;land;true;plains;1
14334;156;131;218;land;false;plains;1
14335;150;185;209;land;false;plains;1
14336;132;231;156;land;false;plains;1
14337;203;171;225;land;false;plains;1
14338;253;236;27;land;false;plains;1
14339;232;153;230;land;false;plains;1
14340;214;218;139;land;false;plains;1
14341;176;172;173;land;false;plains;1
14342;252;205;79;land;false;plains;1
14343;241;138;164;land;false;plains;1
14344;226;67;223;land;false;plains;1
14345;229;199;109;land;false;plains;1
14346;181;218;103;land;true;plains;1
14347;200;196;111;land;true;plains;1
14348;120;213;253;land;true;plains;1
14349;247;100;235;land;false;plains;1
14350;194;169;202;land;false;plains;1
14351;36;249;234;land;false;plains;1
14352;211;106;235;land;false;plains;1
14353;241;227;85;land;false;plains;1
14354;223;248;218;land;false;plains;1
14355;183;209;144;land;false;plains;1
14356;247;154;219;land;false;plains;1
14357;234;231;106;land;false;plains;1
14358;220;253;43;land;true;plains;1
14359;197;237;135;land;false;plains;1
14360;137;252;118;land;true;plains;1
14361;221;249;61;land;false;plains;1
14362;200;213;151;land;false;plains;1
14363;88;242;248;land;false;plains;1
14364;231;71;204;land;false;plains;1
14365;213;229;230;land;false;plains;1
14366;205;226;156;land;false;plains;1
14367;141;241;149;land;false;plains;1
14368;228;143;175;land;false;plains;1
14369;225;238;219;land;false;plains;1
14370;164;203;238;land;false;plains;1
14371;86;238;193;land;false;plains;1
14372;226;50;225;land;false;plains;1
14373;244;249;43;land;true;plains;1
14374;249;217;59;land;false;plains;1
14375;211;118;179;land;false;plains;1
14376;188;123;222;land;true;plains;1
14377;235;152;119;land;false;plains;1
14378;210;170;180;land;false;plains;1
14379;226;66;245;land;false;plains;1
14380;247;66;192;land;false;plains;1
14381;123;140;240;land;false;plains;1
14382;254;202;168;land;false;plains;1
14383;237;151;152;land;false;plains;1
14384;202;149;191;land;false;plains;1
14385;217;211;135;land;false;plains;1
14386;220;224;217;land;false;plains;1
14387;224;109;249;land;false;plains;1
14388;141;177;196;land;false;plains;1
14389;93;239;198;land;false;plains;1
14390;180;198;218;land;false;plains;1
14391;151;205;202;land;false;plains;1
14392;175;197;196;land;false;plains;1
14393;197;141;238;land;false;plains;1
14394;129;221;151;land;false;plains;1
14395;215;199;212;land;false;plains;1
14396;170;195;186;land;false;plains;1
14397;187;118;204;land;false;plains;1
14398;214;224;143;land;false;plains;1
14399;233;119;240;land;false;plains;1
14400;250;207;148;land;false;plains;1
14401;179;161;251;land;false;plains;1
14402;248;99;219;land;false;plains;1
14403;167;224;238;land;false;plains;1
14404;225;240;194;land;false;plains;1
14405;236;227;198;land;false;plains;1
14406;135;235;229;land;false;plains;1
14407;182;209;229;land;false;plains;1
14408;205;97;223;land;false;plains;1
14409;242;224;172;land;false;plains;1
14410;219;85;215;land;false;plains;1
14411;229;69;232;land;false;plains;1
14412;190;166;229;land;true;plains;1
14413;142;225;208;land;true;plains;1
14414;173;201;224;land;true;plains;1
14415;113;199;228;land;true;plains;1
14416;56;221;231;land;false;plains;1
14417;206;114;235;land;false;plains;1
14418;218;248;254;land;false;plains;1
14419;246;200;218;land;false;plains;1
14420;252;230;55;land;false;plains;1
14421;185;198;216;land;false;plains;1
14422;203;212;91;land;false;plains;1
14423;148;159;225;land;false;plains;1
14424;245;69;228;land;false;plains;1
14425;195;130;178;land;false;plains;1
14426;250;154;215;land;true;plains;1
14427;81;235;228;land;false;plains;1
14428;156;162;227;land;false;plains;1
14429;253;229;248;land;false;plains;1
14430;247;204;169;land;false;plains;1
14431;249;210;115;land;false;plains;1
14432;216;84;239;land;false;plains;1
14433;219;87;232;land;true;plains;1
14434;152;222;208;land;true;plains;1
14435;220;234;223;land;false;plains;1
14436;242;141;215;land;false;plains;1
14437;157;212;251;land;false;plains;1
14438;179;232;226;land;false;plains;1
14439;210;170;161;land;false;plains;1
14440;217;151;168;land;false;plains;1
14441;160;237;161;land;false;plains;1
14442;234;236;36;land;false;plains;1
14443;59;214;228;land;false;plains;1
14444;205;120;177;land;false;plains;1
14445;237;231;211;land;false;plains;1
14446;80;237;209;land;false;plains;1
14447;252;231;54;land;false;plains;1
14448;153;216;134;land;false;plains;1
14449;126;207;219;land;false;plains;1
14450;191;248;117;land;false;plains;1
14451;168;245;111;land;false;plains;1
14452;202;78;253;land;false;plains;1
14453;135;253;127;land;true;plains;1
14454;165;229;130;land;false;plains;1
14455;227;169;188;land;false;plains;1
14456;228;254;26;land;false;plains;1
14457;156;210;157;land;false;plains;1
14458;192;242;118;land;false;plains;1
14459;254;211;209;land;false;plains;1
14460;152;165;209;land;false;plains;1
14461;219;93;221;land;false;plains;1
14462;235;100;254;land;false;plains;1
14463;222;215;83;land;false;plains;1
14464;248;164;93;land;false;plains;1
14465;200;166;162;land;false;plains;1
14466;174;164;200;land;false;plains;1
14467;184;190;164;land;false;plains;1
14468;152;197;234;land;false;plains;1
14469;137;247;117;land;false;plains;1
14470;95;211;231;land;false;plains;1
14471;219;129;156;land;false;plains;1
14472;88;198;219;land;false;plains;1
14473;215;232;238;land;false;plains;1
14474;246;191;198;land;false;plains;1
14475;148;217;180;land;false;plains;1
14476;247;244;21;land;false;plains;1
14477;249;182;179;land;false;plains;1
14478;245;118;223;land;false;plains;1
14479;183;176;204;land;false;plains;1
14480;158;202;234;land;false;plains;1
14481;216;123;203;land;false;plains;1
14482;239;249;61;land;false;plains;1
14483;110;224;198;land;false;plains;1
14484;157;130;219;land;false;plains;1
14485;156;137;249;land;true;plains;1
14486;244;209;113;land;false;plains;1
14487;241;171;90;land;false;plains;1
14488;177;225;249;land;false;plains;1
14489;146;225;243;land;false;plains;1
14490;84;239;198;land;false;plains;1
14491;143;171;223;land;false;plains;1
14492;198;201;115;land;false;plains;1
14493;106;215;245;land;false;plains;1
14494;203;152;210;land;false;plains;1
14495;122;235;252;land;false;plains;1
14496;92;249;249;land;false;plains;1
14497;78;233;254;land;false;plains;1
14498;237;205;218;land;false;plains;1
14499;144;239;224;land;false;plains;1
14500;252;187;207;land;false;plains;1
14501;183;248;235;land;true;plains;1
14502;171;162;199;land;false;plains;1
14503;115;185;253;land;false;plains;1
14504;234;106;239;land;false;plains;1
14505;148;248;173;land;false;plains;1
14506;201;155;230;land;false;plains;1
14507;160;214;188;land;false;plains;1
14508;136;153;251;land;false;plains;1
14509;159;249;133;land;false;plains;1
14510;199;199;184;land;false;plains;1
14511;244;157;172;land;false;plains;1
14512;174;144;183;land;false;plains;1
14513;183;243;93;land;false;plains;1
14514;186;172;223;land;false;plains;1
14515;130;151;232;land;false;plains;1
14516;243;201;107;land;false;plains;1
14517;81;253;245;land;false;plains;1
14518;211;172;202;land;true;plains;1
14519;207;138;227;land;true;plains;1
14520;239;202;217;land;false;plains;1
14521;239;57;236;land;false;plains;1
14522;248;3;253;land;false;plains;1
14523;178;123;243;land;false;plains;1
14524;211;206;221;land;false;plains;1
14525;155;194;207;land;false;plains;1
14526;124;164;228;land;false;plains;1
14527;235;121;176;land;false;plains;1
14528;207;80;249;land;false;plains;1
14529;205;178;178;land;false;plains;1
14530;231;200;187;land;false;plains;1
14531;133;227;230;land;false;plains;1
14532;88;203;241;land;false;plains;1
14533;140;205;211;land;false;plains;1
14534;248;231;235;land;false;plains;1
14535;239;99;202;land;false;plains;1
14536;189;251;251;land;false;plains;1
14537;158;195;233;land;false;plains;1
14538;152;216;143;land;false;plains;1
14539;229;249;253;land;false;plains;1
14540;119;244;201;land;false;plains;1
14541;219;73;239;land;false;plains;1
14542;179;114;219;land;false;plains;1
14543;202;151;199;land;false;plains;1
14544;178;175;241;land;false;plains;1
14545;191;206;116;land;false;plains;1
14546;185;183;162;land;false;plains;1
14547;167;210;177;land;false;plains;1
14548;233;100;208;land;false;plains;1
14549;203;206;172;land;false;plains;1
14550;196;241;138;land;false;plains;1
14551;174;168;189;land;false;plains;1
14552;197;181;130;land;false;plains;1
14553;236;250;140;land;false;plains;1
14554;207;135;170;land;false;plains;1
14555;142;154;229;land;true;plains;1
14556;251;222;60;land;true;plains;1
14557;207;152;243;land;false;plains;1
14558;195;234;186;land;false;plains;1
14559;212;230;241;land;false;plains;1
14560;247;65;238;land;false;plains;1
14561;184;213;157;land;false;plains;1
14562;245;177;223;land;false;plains;1
14563;151;166;211;land;false;plains;1
14564;142;219;177;land;false;plains;1
14565;245;158;149;land;false;plains;1
14566;213;173;155;land;false;plains;1
14567;216;249;160;land;false;plains;1
14568;137;211;177;land;false;plains;1
14569;68;213;230;land;false;plains;1
14570;67;235;223;land;false;plains;1
14571;188;190;228;land;false;plains;1
14572;93;177;232;land;false;plains;1
14573;231;196;172;land;false;plains;1
14574;244;241;76;land;false;plains;1
14575;224;198;247;land;false;plains;1
14576;146;206;238;land;false;plains;1
14577;239;200;235;land;false;plains;1
14578;249;160;158;land;false;plains;1
14579;227;180;131;land;false;plains;1
14580;160;131;229;land;false;plains;1
14581;122;150;251;land;false;plains;1
14582;237;144;243;land;true;plains;1
14583;148;221;147;land;false;plains;1
14584;193;203;163;land;false;plains;1
14585;197;171;252;land;false;plains;1
14586;221;213;84;land;false;plains;1
14587;194;187;250;land;false;plains;1
14588;189;176;160;land;false;plains;1
14589;177;112;238;land;false;plains;1
14590;201;221;130;land;false;plains;1
14591;226;203;84;land;false;plains;1
14592;221;76;225;land;false;plains;1
14593;157;217;236;land;false;plains;1
14594;214;250;200;land;false;plains;1
14595;209;210;219;land;false;plains;1
14596;99;238;243;land;true;plains;1
14597;53;249;216;land;false;plains;1
14598;190;200;246;land;false;plains;1
14599;99;201;222;land;false;plains;1
14600;211;167;215;land;false;plains;1
14601;202;155;185;land;false;plains;1
14602;234;222;91;land;true;plains;1
14603;179;169;251;land;false;plains;1
14604;241;253;228;land;false;plains;1
14605;216;128;208;land;false;plains;1
14606;181;189;134;land;false;plains;1
14607;245;152;113;land;false;plains;1
14608;207;243;85;land;false;plains;1
14609;178;160;246;land;true;plains;1
14610;186;252;242;land;false;plains;1
14611;140;228;172;land;false;plains;1
14612;181;107;225;land;false;plains;1
14613;93;191;229;land;false;plains;1
14614;240;199;165;land;false;plains;1
14615;213;201;208;land;false;plains;1
14616;216;175;163;land;false;plains;1
14617;220;58;229;land;true;plains;1
14618;238;223;63;land;false;plains;1
14619;221;224;242;land;false;plains;1
14620;187;180;211;land;false;plains;1
14621;228;243;170;land;false;plains;1
14622;139;197;246;land;true;plains;1
14623;230;188;243;land;false;plains;1
14624;38;248;231;land;false;plains;1
14625;175;242;102;land;false;plains;1
14626;175;248;247;land;true;plains;1
14627;203;244;212;land;false;plains;1
14628;75;247;245;land;false;plains;1
14629;243;194;172;land;false;plains;1
14630;197;191;149;land;false;plains;1
14631;36;253;248;land;false;plains;1
